TIME,SEGMENTID,SPEED
02/05/2013 11:50:32 PM,922,25
01/25/2013 11:50:32 PM,922,19
02/03/2013 11:50:32 PM,922,19
02/04/2013 11:50:32 PM,922,28
02/08/2013 11:50:32 PM,922,15
12/13/2014 11:50:32 PM,922,16
02/19/2013 11:50:32 PM,922,25
12/28/2014 11:50:32 PM,922,23
02/14/2013 11:50:32 PM,922,17
01/22/2013 11:50:32 PM,922,17
02/18/2013 11:50:32 PM,922,10
02/09/2013 11:50:32 PM,922,11
02/08/2013 11:50:32 PM,922,18
11/25/2014 11:50:32 PM,922,16
02/14/2013 11:50:32 PM,922,19
12/08/2014 11:50:32 PM,922,16
12/17/2014 11:50:32 PM,922,16
12/18/2014 11:50:32 PM,922,20
02/23/2013 11:50:32 PM,922,15
12/07/2014 11:50:32 PM,922,20
12/02/2014 11:50:32 PM,922,18
02/13/2013 11:50:32 PM,922,15
12/03/2014 11:50:32 PM,922,15
02/02/2013 11:50:32 PM,922,13
12/11/2014 11:50:32 PM,922,14
11/27/2014 11:50:32 PM,922,20
02/19/2013 11:50:32 PM,922,14
12/05/2014 11:50:32 PM,922,13
02/08/2013 11:50:32 PM,922,13
11/29/2014 11:50:32 PM,922,17
12/21/2014 11:50:32 PM,922,-1
12/24/2014 11:50:32 PM,922,24
12/08/2014 11:50:32 PM,922,16
01/31/2013 11:50:32 PM,922,16
11/25/2014 11:50:32 PM,922,17
12/07/2014 11:50:32 PM,922,16
12/10/2014 11:50:32 PM,922,16
02/10/2013 11:50:32 PM,922,18
02/08/2013 11:50:32 PM,922,17
12/03/2014 11:50:32 PM,922,14
01/21/2013 11:50:32 PM,922,17
12/15/2014 11:50:32 PM,922,12
02/21/2013 11:50:32 PM,922,14
01/24/2013 11:50:32 PM,922,14
01/17/2013 11:50:32 PM,922,-1
02/22/2013 11:50:32 PM,922,14
01/23/2013 11:50:32 PM,922,25
12/25/2014 11:50:32 PM,922,25
02/07/2013 11:50:32 PM,922,16
01/21/2013 11:50:32 PM,922,34
01/20/2013 11:50:32 PM,922,17
02/18/2013 11:50:32 PM,922,13
02/18/2013 11:50:32 PM,922,25
02/23/2013 11:50:32 PM,922,16
01/16/2013 11:50:32 PM,922,25
02/28/2013 11:50:32 PM,922,21
12/12/2014 11:50:32 PM,922,20
01/26/2013 11:50:32 PM,922,18
02/09/2013 11:50:32 PM,922,16
02/19/2013 11:50:32 PM,922,14
12/08/2014 11:50:32 PM,922,15
12/28/2014 11:50:32 PM,922,20
02/20/2013 11:50:32 PM,922,19
02/25/2013 11:50:32 PM,922,17
12/25/2014 11:50:32 PM,922,19
01/23/2013 11:50:32 PM,922,-1
12/02/2014 11:50:32 PM,922,18
02/19/2013 11:50:32 PM,922,15
01/31/2013 11:50:32 PM,922,19
02/20/2013 11:50:32 PM,922,22
12/05/2014 11:50:32 PM,922,18
12/08/2014 11:50:32 PM,922,16
12/19/2014 11:50:32 PM,922,16
12/17/2014 11:50:32 PM,922,9
12/28/2014 11:50:32 PM,922,13
02/01/2013 11:50:32 PM,922,15
12/15/2014 11:50:32 PM,922,14
12/23/2014 11:50:32 PM,922,15
12/19/2014 11:50:32 PM,922,-1
01/27/2013 11:50:32 PM,922,17
12/02/2014 11:50:32 PM,922,-1
12/15/2014 11:50:32 PM,922,14
02/09/2013 11:50:32 PM,922,12
12/05/2014 11:50:32 PM,922,16
12/08/2014 11:50:32 PM,922,23
12/01/2014 11:50:32 PM,922,20
12/29/2014 11:50:32 PM,922,22
11/28/2014 11:50:32 PM,922,25
02/13/2013 11:50:32 PM,922,25
11/28/2014 11:50:32 PM,922,14
02/21/2013 11:50:32 PM,922,16
02/20/2013 11:50:32 PM,922,16
01/19/2013 11:50:32 PM,922,14
12/22/2014 11:50:32 PM,922,21
02/20/2013 11:50:32 PM,922,18
12/10/2014 11:50:32 PM,922,16
12/05/2014 11:50:32 PM,922,16
12/05/2014 11:50:32 PM,922,17
12/25/2014 11:50:32 PM,922,28
11/26/2014 11:50:32 PM,922,15
11/28/2014 11:50:32 PM,922,28
11/25/2014 11:50:32 PM,922,17
12/07/2014 11:50:32 PM,922,26
02/28/2013 11:50:32 PM,922,16
12/22/2014 11:50:32 PM,922,16
12/10/2014 11:50:32 PM,922,22
12/18/2014 11:50:32 PM,922,20
02/20/2013 11:50:32 PM,922,25
01/28/2013 11:50:32 PM,922,18
01/30/2013 11:50:32 PM,922,15
12/07/2014 11:50:32 PM,922,16
02/04/2013 11:50:32 PM,922,12
02/22/2013 11:50:32 PM,922,16
02/09/2013 11:50:32 PM,922,15
02/01/2013 11:50:32 PM,922,17
12/30/2014 11:50:32 PM,922,16
02/18/2013 11:50:32 PM,922,27
02/16/2013 11:50:32 PM,922,-1
11/30/2014 11:50:32 PM,922,20
01/19/2013 11:50:32 PM,922,16
12/03/2014 11:50:32 PM,922,14
12/02/2014 11:50:32 PM,922,16
01/24/2013 11:50:32 PM,922,16
01/17/2013 11:50:32 PM,922,26
02/18/2013 11:50:32 PM,922,-1
12/12/2014 11:50:32 PM,922,15
02/02/2013 11:50:32 PM,922,18
01/19/2013 11:50:32 PM,922,14
02/25/2013 11:50:32 PM,922,17
12/08/2014 11:50:32 PM,922,14
12/16/2014 11:50:32 PM,922,16
02/16/2013 11:50:32 PM,922,15
12/14/2014 11:50:32 PM,922,18
12/29/2014 11:50:32 PM,922,16
12/22/2014 11:50:32 PM,922,13
12/29/2014 11:50:32 PM,922,16
02/13/2013 11:50:32 PM,922,18
01/17/2013 11:50:32 PM,922,25
02/01/2013 11:50:32 PM,922,25
01/20/2013 11:50:32 PM,922,20
02/25/2013 11:50:32 PM,922,20
12/01/2014 11:50:32 PM,922,28
02/08/2013 11:50:32 PM,922,15
12/28/2014 11:50:32 PM,922,35
02/18/2013 11:50:32 PM,922,25
12/05/2014 11:50:32 PM,922,16
01/27/2013 11:50:32 PM,922,19
11/26/2014 11:50:32 PM,922,14
02/03/2013 11:50:32 PM,922,25
12/23/2014 11:50:32 PM,922,-1
11/29/2014 11:50:32 PM,922,-1
02/14/2013 11:50:32 PM,922,16
12/22/2014 11:50:32 PM,922,18
02/10/2013 11:50:32 PM,922,18
02/24/2013 11:50:32 PM,922,13
11/27/2014 11:50:32 PM,922,20
12/26/2014 11:50:32 PM,922,12
01/23/2013 11:50:32 PM,922,16
01/18/2013 11:50:32 PM,922,16
02/13/2013 11:50:32 PM,922,24
01/28/2013 11:50:32 PM,922,21
02/23/2013 11:50:32 PM,922,21
12/14/2014 11:50:32 PM,922,19
01/17/2013 11:50:32 PM,922,16
12/26/2014 11:50:32 PM,922,14
02/08/2013 11:50:32 PM,922,12
12/14/2014 11:50:32 PM,922,18
01/22/2013 11:50:32 PM,922,16
01/23/2013 11:50:32 PM,922,13
02/19/2013 11:50:32 PM,922,14
11/26/2014 11:50:32 PM,922,20
12/09/2014 11:50:32 PM,922,25
01/29/2013 11:50:32 PM,922,14
12/06/2014 11:50:32 PM,922,17
02/12/2013 11:50:32 PM,922,18
01/18/2013 11:50:32 PM,922,16
01/18/2013 11:50:32 PM,922,22
12/06/2014 11:50:32 PM,922,14
01/28/2013 11:50:32 PM,922,15
11/27/2014 11:50:32 PM,922,25
01/31/2013 11:50:32 PM,922,12
02/19/2013 11:50:32 PM,922,16
12/26/2014 11:50:32 PM,922,13
02/06/2013 11:50:32 PM,922,18
01/22/2013 11:50:32 PM,922,23
12/29/2014 11:50:32 PM,922,14
02/04/2013 11:50:32 PM,922,16
02/13/2013 11:50:32 PM,922,25
12/25/2014 11:50:32 PM,922,12
01/16/2013 11:50:32 PM,922,18
01/18/2013 11:50:32 PM,922,28
01/31/2013 11:50:32 PM,922,15
12/20/2014 11:50:32 PM,922,18
01/31/2013 11:50:32 PM,922,14
01/24/2013 11:50:32 PM,922,13
12/11/2014 11:50:32 PM,922,15
02/07/2013 11:50:32 PM,922,16
01/18/2013 11:50:32 PM,922,16
12/05/2014 11:50:32 PM,922,17
01/31/2013 11:50:32 PM,922,15
01/19/2013 11:50:32 PM,922,18
02/05/2013 11:50:32 PM,922,16
12/21/2014 11:50:32 PM,922,14
12/24/2014 11:50:32 PM,922,14
02/08/2013 11:50:32 PM,922,16
12/18/2014 11:50:32 PM,922,16
02/22/2013 11:50:32 PM,922,16
02/05/2013 11:50:32 PM,922,15
02/17/2013 11:50:32 PM,922,25
12/02/2014 11:50:32 PM,922,15
12/08/2014 11:50:32 PM,922,14
01/27/2013 11:50:32 PM,922,16
11/30/2014 11:50:32 PM,922,14
02/14/2013 11:50:32 PM,922,25
12/12/2014 11:50:32 PM,922,20
12/06/2014 11:50:32 PM,922,18
12/02/2014 11:50:32 PM,922,15
11/25/2014 11:50:32 PM,922,16
01/21/2013 11:50:32 PM,922,18
12/03/2014 11:50:32 PM,922,16
01/21/2013 11:50:32 PM,922,16
12/16/2014 11:50:32 PM,922,25
11/27/2014 11:50:32 PM,922,23
12/18/2014 11:50:32 PM,922,21
11/30/2014 11:50:32 PM,922,18
01/21/2013 11:50:32 PM,922,20
12/16/2014 11:50:32 PM,922,14
12/17/2014 11:50:32 PM,922,35
01/29/2013 11:50:32 PM,922,15
11/27/2014 11:50:32 PM,922,18
02/19/2013 11:50:32 PM,922,22
02/28/2013 11:50:32 PM,922,18
02/06/2013 11:50:32 PM,922,23
02/21/2013 11:50:32 PM,922,16
01/16/2013 11:50:32 PM,922,14
02/14/2013 11:50:32 PM,922,25
12/23/2014 11:50:32 PM,922,25
12/30/2014 11:50:32 PM,922,23
12/19/2014 11:50:32 PM,922,18
02/21/2013 11:50:32 PM,922,18
12/22/2014 11:50:32 PM,922,27
12/23/2014 11:50:32 PM,922,17
01/21/2013 11:50:32 PM,922,13
01/16/2013 11:50:32 PM,922,33
02/06/2013 11:50:32 PM,922,25
02/07/2013 11:50:32 PM,922,14
02/12/2013 11:50:32 PM,922,18
02/19/2013 11:50:32 PM,922,14
11/27/2014 11:50:32 PM,922,14
01/31/2013 11:50:32 PM,922,25
01/21/2013 11:50:32 PM,922,20
11/29/2014 11:50:32 PM,922,22
01/22/2013 11:50:32 PM,922,16
02/06/2013 11:50:32 PM,922,20
12/10/2014 11:50:32 PM,922,17
02/08/2013 11:50:32 PM,922,14
02/10/2013 11:50:32 PM,922,19
11/26/2014 11:50:32 PM,922,17
12/19/2014 11:50:32 PM,922,18
12/02/2014 11:50:32 PM,922,33
11/25/2014 11:50:32 PM,922,16
02/21/2013 11:50:32 PM,922,16
01/19/2013 11:50:32 PM,922,18
12/23/2014 11:50:32 PM,922,15
02/22/2013 11:50:32 PM,922,16
12/17/2014 11:50:32 PM,922,12
12/08/2014 11:50:32 PM,922,12
12/04/2014 11:50:32 PM,922,29
12/11/2014 11:50:32 PM,922,19
12/08/2014 11:50:32 PM,922,18
12/29/2014 11:50:32 PM,922,14
11/27/2014 11:50:32 PM,922,18
02/25/2013 11:50:32 PM,922,16
12/10/2014 11:50:32 PM,922,21
12/23/2014 11:50:32 PM,922,14
01/23/2013 11:50:32 PM,922,19
11/29/2014 11:50:32 PM,922,14
12/11/2014 11:50:32 PM,922,18
12/03/2014 11:50:32 PM,922,21
12/18/2014 11:50:32 PM,922,16
01/31/2013 11:50:32 PM,922,15
01/20/2013 11:50:32 PM,922,25
01/20/2013 11:50:32 PM,922,17
12/03/2014 11:50:32 PM,922,23
12/20/2014 11:50:32 PM,922,16
11/25/2014 11:50:32 PM,922,17
12/18/2014 11:50:32 PM,922,26
02/28/2013 11:50:32 PM,922,16
02/02/2013 11:50:32 PM,922,21
12/16/2014 11:50:32 PM,922,19
12/14/2014 11:50:32 PM,922,13
02/26/2013 11:50:32 PM,922,15
12/26/2014 11:50:32 PM,922,22
12/08/2014 11:50:32 PM,922,21
02/04/2013 11:50:32 PM,922,14
12/26/2014 11:50:32 PM,922,14
12/22/2014 11:50:32 PM,922,16
02/01/2013 11:50:32 PM,922,16
12/27/2014 11:50:32 PM,922,23
12/02/2014 11:50:32 PM,922,21
02/10/2013 11:50:32 PM,922,-1
02/01/2013 11:50:32 PM,922,17
12/05/2014 11:50:32 PM,922,30
02/22/2013 11:50:32 PM,922,21
12/02/2014 11:50:32 PM,922,16
11/28/2014 11:50:32 PM,922,16
12/03/2014 11:50:32 PM,922,14
02/21/2013 11:50:32 PM,922,12
01/18/2013 11:50:32 PM,922,16
12/03/2014 11:50:32 PM,922,14
02/28/2013 11:50:32 PM,922,20
12/03/2014 11:50:32 PM,922,25
02/21/2013 11:50:32 PM,922,14
12/20/2014 11:50:32 PM,922,14
01/23/2013 11:50:32 PM,922,16
01/24/2013 11:50:32 PM,922,14
01/24/2013 11:50:32 PM,922,14
02/19/2013 11:50:32 PM,922,16
02/27/2013 11:50:32 PM,922,16
12/19/2014 11:50:32 PM,922,14
02/04/2013 11:50:32 PM,922,17
02/16/2013 11:50:32 PM,922,17
02/11/2013 11:50:32 PM,922,16
12/04/2014 11:50:32 PM,922,3
11/28/2014 11:50:32 PM,922,15
12/10/2014 11:50:32 PM,922,15
01/29/2013 11:50:32 PM,922,16
12/21/2014 11:50:32 PM,922,23
02/11/2013 11:50:32 PM,922,20
12/24/2014 11:50:32 PM,922,12
02/11/2013 11:50:32 PM,922,25
12/18/2014 11:50:32 PM,922,18
12/10/2014 11:50:32 PM,922,17
12/19/2014 11:50:32 PM,922,29
02/28/2013 11:50:32 PM,922,16
02/19/2013 11:50:32 PM,922,14
12/15/2014 11:50:32 PM,922,20
12/14/2014 11:50:32 PM,922,18
02/25/2013 11:50:32 PM,922,15
12/19/2014 11:50:32 PM,922,26
01/25/2013 11:50:32 PM,922,15
02/08/2013 11:50:32 PM,922,14
12/27/2014 11:50:32 PM,922,13
02/01/2013 11:50:32 PM,922,16
01/24/2013 11:50:32 PM,922,15
11/30/2014 11:50:32 PM,922,21
02/21/2013 11:50:32 PM,922,12
12/17/2014 11:50:32 PM,922,21
02/11/2013 11:50:32 PM,922,33
01/24/2013 11:50:32 PM,922,29
12/15/2014 11:50:32 PM,922,18
01/18/2013 11:50:32 PM,922,18
02/19/2013 11:50:32 PM,922,14
02/23/2013 11:50:32 PM,922,-1
02/26/2013 11:50:32 PM,922,12
12/06/2014 11:50:32 PM,922,17
12/10/2014 11:50:32 PM,922,15
12/03/2014 11:50:32 PM,922,25
12/16/2014 11:50:32 PM,922,19
01/26/2013 11:50:32 PM,922,15
12/21/2014 11:50:32 PM,922,16
01/17/2013 11:50:32 PM,922,23
02/02/2013 11:50:32 PM,922,20
01/23/2013 11:50:32 PM,922,17
12/05/2014 11:50:32 PM,922,24
01/25/2013 11:50:32 PM,922,14
01/21/2013 11:50:32 PM,922,15
02/04/2013 11:50:32 PM,922,16
02/23/2013 11:50:32 PM,922,15
12/24/2014 11:50:32 PM,922,23
12/24/2014 11:50:32 PM,922,-1
12/20/2014 11:50:32 PM,922,18
12/04/2014 11:50:32 PM,922,16
12/10/2014 11:50:32 PM,922,16
02/16/2013 11:50:32 PM,922,18
12/14/2014 11:50:32 PM,922,14
12/09/2014 11:50:32 PM,922,14
02/15/2013 11:50:32 PM,922,17
12/20/2014 11:50:32 PM,922,18
02/07/2013 11:50:32 PM,922,18
12/12/2014 11:50:32 PM,922,16
01/25/2013 11:50:32 PM,922,15
01/31/2013 11:50:32 PM,922,17
01/29/2013 11:50:32 PM,922,29
11/26/2014 11:50:32 PM,922,16
12/20/2014 11:50:32 PM,922,17
01/24/2013 11:50:32 PM,922,14
02/14/2013 11:50:32 PM,922,20
01/24/2013 11:50:32 PM,922,16
02/10/2013 11:50:32 PM,922,16
11/29/2014 11:50:32 PM,922,14
02/20/2013 11:50:32 PM,922,14
01/29/2013 11:50:32 PM,922,16
12/25/2014 11:50:32 PM,922,-1
12/03/2014 11:50:32 PM,922,18
12/04/2014 11:50:32 PM,922,15
01/17/2013 11:50:32 PM,922,12
12/20/2014 11:50:32 PM,922,24
12/28/2014 11:50:32 PM,922,21
12/09/2014 11:50:32 PM,922,24
02/14/2013 11:50:32 PM,922,22
11/30/2014 11:50:32 PM,922,19
12/01/2014 11:50:32 PM,922,16
11/29/2014 11:50:32 PM,922,18
12/10/2014 11:50:32 PM,922,17
11/27/2014 11:50:32 PM,922,25
12/07/2014 11:50:32 PM,922,15
01/25/2013 11:50:32 PM,922,25
02/14/2013 11:50:32 PM,922,18
02/28/2013 11:50:32 PM,922,16
12/25/2014 11:50:32 PM,922,15
12/02/2014 11:50:32 PM,922,16
02/03/2013 11:50:32 PM,922,20
01/25/2013 11:50:32 PM,922,20
02/08/2013 11:50:32 PM,922,16
12/17/2014 11:50:32 PM,922,24
12/17/2014 11:50:32 PM,922,14
01/22/2013 11:50:32 PM,922,15
01/21/2013 11:50:32 PM,922,22
12/22/2014 11:50:32 PM,922,12
12/22/2014 11:50:32 PM,922,25
12/14/2014 11:50:32 PM,922,22
02/19/2013 11:50:32 PM,922,24
12/15/2014 11:50:32 PM,922,14
01/15/2013 11:50:32 PM,922,25
12/14/2014 11:50:32 PM,922,16
02/16/2013 11:50:32 PM,922,20
12/27/2014 11:50:32 PM,922,16
12/13/2014 11:50:32 PM,922,18
02/22/2013 11:50:32 PM,922,16
02/18/2013 11:50:32 PM,922,15
02/15/2013 11:50:32 PM,922,20
02/10/2013 11:50:32 PM,922,26
02/04/2013 11:50:32 PM,922,24
01/18/2013 11:50:32 PM,922,15
02/25/2013 11:50:32 PM,922,-1
02/25/2013 11:50:32 PM,922,23
12/09/2014 11:50:32 PM,922,15
02/11/2013 11:50:32 PM,922,14
12/20/2014 11:50:32 PM,922,14
02/03/2013 11:50:32 PM,922,18
02/11/2013 11:50:32 PM,922,15
12/15/2014 11:50:32 PM,922,15
12/06/2014 11:50:32 PM,922,18
11/28/2014 11:50:32 PM,922,16
11/27/2014 11:50:32 PM,922,18
01/17/2013 11:50:32 PM,922,18
02/01/2013 11:50:32 PM,922,25
01/21/2013 11:50:32 PM,922,26
02/22/2013 11:50:32 PM,922,16
12/21/2014 11:50:32 PM,922,25
01/27/2013 11:50:32 PM,922,18
12/17/2014 11:50:32 PM,922,13
02/11/2013 11:50:32 PM,922,19
12/30/2014 11:50:32 PM,922,25
01/18/2013 11:50:32 PM,922,27
12/04/2014 11:50:32 PM,922,9
12/12/2014 11:50:32 PM,922,15
02/15/2013 11:50:32 PM,922,12
12/09/2014 11:50:32 PM,922,18
12/01/2014 11:50:32 PM,922,16
12/07/2014 11:50:32 PM,922,23
01/24/2013 11:50:32 PM,922,20
01/20/2013 11:50:32 PM,922,21
12/17/2014 11:50:32 PM,922,15
12/14/2014 11:50:32 PM,922,13
11/25/2014 11:50:32 PM,922,17
12/01/2014 11:50:32 PM,922,-1
02/13/2013 11:50:32 PM,922,16
12/18/2014 11:50:32 PM,922,16
12/14/2014 11:50:32 PM,922,15
12/10/2014 11:50:32 PM,922,18
02/02/2013 11:50:32 PM,922,17
02/10/2013 11:50:32 PM,922,18
02/28/2013 11:50:32 PM,922,16
02/23/2013 11:50:32 PM,922,18
02/20/2013 11:50:32 PM,922,17
01/25/2013 11:50:32 PM,922,17
12/19/2014 11:50:32 PM,922,16
02/14/2013 11:50:32 PM,922,29
11/26/2014 11:50:32 PM,922,34
12/30/2014 11:50:32 PM,922,14
01/29/2013 11:50:32 PM,922,14
01/30/2013 11:50:32 PM,922,20
01/20/2013 11:50:32 PM,922,16
02/05/2013 11:50:32 PM,922,18
12/30/2014 11:50:32 PM,922,16
02/28/2013 11:50:32 PM,922,24
02/23/2013 11:50:32 PM,922,15
12/05/2014 11:50:32 PM,922,15
02/10/2013 11:50:32 PM,922,-1
01/23/2013 11:50:32 PM,922,16
11/25/2014 11:50:32 PM,922,18
02/01/2013 11:50:32 PM,922,17
12/25/2014 11:50:32 PM,922,15
12/17/2014 11:50:32 PM,922,17
01/18/2013 11:50:32 PM,922,18
12/10/2014 11:50:32 PM,922,17
01/31/2013 11:50:32 PM,922,31
01/27/2013 11:50:32 PM,922,23
01/30/2013 11:50:32 PM,922,15
02/04/2013 11:50:32 PM,922,13
02/17/2013 11:50:32 PM,922,16
01/21/2013 11:50:32 PM,922,16
12/19/2014 11:50:32 PM,922,18
02/18/2013 11:50:32 PM,922,18
02/22/2013 11:50:32 PM,922,12
02/10/2013 11:50:32 PM,922,18
12/25/2014 11:50:32 PM,922,23
02/28/2013 11:50:32 PM,922,16
02/04/2013 11:50:32 PM,922,14
12/12/2014 11:50:32 PM,922,15
12/03/2014 11:50:32 PM,922,15
02/06/2013 11:50:32 PM,922,25
12/28/2014 11:50:32 PM,922,19
01/26/2013 11:50:32 PM,922,-1
02/17/2013 11:50:32 PM,922,25
11/27/2014 11:50:32 PM,922,23
12/30/2014 11:50:32 PM,922,16
02/09/2013 11:50:32 PM,922,15
12/22/2014 11:50:32 PM,922,15
02/11/2013 11:50:32 PM,922,16
12/06/2014 11:50:32 PM,922,16
12/22/2014 11:50:32 PM,922,18
02/05/2013 11:50:32 PM,922,16
01/18/2013 11:50:32 PM,922,16
01/21/2013 11:50:32 PM,922,14
01/16/2013 11:50:32 PM,922,22
01/31/2013 11:50:32 PM,922,28
01/20/2013 11:50:32 PM,922,16
02/20/2013 11:50:32 PM,922,17
02/19/2013 11:50:32 PM,922,25
12/10/2014 11:50:32 PM,922,24
12/02/2014 11:50:32 PM,922,18
12/06/2014 11:50:32 PM,922,16
02/26/2013 11:50:32 PM,922,15
12/18/2014 11:50:32 PM,922,17
12/20/2014 11:50:32 PM,922,16
01/20/2013 11:50:32 PM,922,-1
01/24/2013 11:50:32 PM,922,14
12/26/2014 11:50:32 PM,922,16
12/09/2014 11:50:32 PM,922,16
02/13/2013 11:50:32 PM,922,17
11/25/2014 11:50:32 PM,922,16
12/19/2014 11:50:32 PM,922,15
12/24/2014 11:50:32 PM,922,14
12/04/2014 11:50:32 PM,922,30
12/09/2014 11:50:32 PM,922,16
12/23/2014 11:50:32 PM,922,12
02/02/2013 11:50:32 PM,922,-1
12/16/2014 11:50:32 PM,922,16
02/06/2013 11:50:32 PM,922,15
12/09/2014 11:50:32 PM,922,16
12/04/2014 11:50:32 PM,922,18
01/31/2013 11:50:32 PM,922,16
12/04/2014 11:50:32 PM,922,23
01/28/2013 11:50:32 PM,922,29
12/26/2014 11:50:32 PM,922,-1
01/27/2013 11:50:32 PM,922,17
02/27/2013 11:50:32 PM,922,14
02/22/2013 11:50:32 PM,922,20
02/18/2013 11:50:32 PM,922,15
01/28/2013 11:50:32 PM,922,16
01/25/2013 11:50:32 PM,922,15
02/21/2013 11:50:32 PM,922,17
02/17/2013 11:50:32 PM,922,-1
01/19/2013 11:50:32 PM,922,16
01/20/2013 11:50:32 PM,922,18
01/19/2013 11:50:32 PM,922,18
12/20/2014 11:50:32 PM,922,15
02/05/2013 11:50:32 PM,922,25
12/13/2014 11:50:32 PM,922,23
02/07/2013 11:50:32 PM,922,25
02/25/2013 11:50:32 PM,922,21
01/24/2013 11:50:32 PM,922,14
01/21/2013 11:50:32 PM,922,14
12/07/2014 11:50:32 PM,922,25
12/27/2014 11:50:32 PM,922,17
01/15/2013 11:50:32 PM,922,14
12/01/2014 11:50:32 PM,922,20
12/09/2014 11:50:32 PM,922,13
12/16/2014 11:50:32 PM,922,15
02/19/2013 11:50:32 PM,922,16
12/01/2014 11:50:32 PM,922,29
01/30/2013 11:50:32 PM,922,14
01/21/2013 11:50:32 PM,922,14
12/02/2014 11:50:32 PM,922,20
02/05/2013 11:50:32 PM,922,16
02/05/2013 11:50:32 PM,922,18
01/27/2013 11:50:32 PM,922,16
12/14/2014 11:50:32 PM,922,20
12/28/2014 11:50:32 PM,922,14
02/01/2013 11:50:32 PM,922,21
01/24/2013 11:50:32 PM,922,18
02/07/2013 11:50:32 PM,922,23
02/28/2013 11:50:32 PM,922,18
12/08/2014 11:50:32 PM,922,20
12/25/2014 11:50:32 PM,922,27
02/16/2013 11:50:32 PM,922,14
02/09/2013 11:50:32 PM,922,31
02/05/2013 11:50:32 PM,922,16
02/21/2013 11:50:32 PM,922,15
02/13/2013 11:50:32 PM,922,17
01/24/2013 11:50:32 PM,922,14
12/13/2014 11:50:32 PM,922,26
01/27/2013 11:50:32 PM,922,23
02/28/2013 11:50:32 PM,922,27
02/26/2013 11:50:32 PM,922,13
01/20/2013 11:50:32 PM,922,16
01/17/2013 11:50:32 PM,922,16
12/21/2014 11:50:32 PM,922,25
12/03/2014 11:50:32 PM,922,12
02/28/2013 11:50:32 PM,922,14
02/01/2013 11:50:32 PM,922,14
02/28/2013 11:50:32 PM,922,14
02/03/2013 11:50:32 PM,922,24
12/12/2014 11:50:32 PM,922,18
12/24/2014 11:50:32 PM,922,20
01/29/2013 11:50:32 PM,922,16
02/17/2013 11:50:32 PM,922,19
02/07/2013 11:50:32 PM,922,14
02/17/2013 11:50:32 PM,922,17
12/14/2014 11:50:32 PM,922,24
12/28/2014 11:50:32 PM,922,15
02/22/2013 11:50:32 PM,922,14
12/16/2014 11:50:32 PM,922,17
01/31/2013 11:50:32 PM,922,16
01/27/2013 11:50:32 PM,922,16
12/23/2014 11:50:32 PM,922,13
12/23/2014 11:50:32 PM,922,18
02/18/2013 11:50:32 PM,922,17
11/29/2014 11:50:32 PM,922,12
02/14/2013 11:50:32 PM,922,14
11/27/2014 11:50:32 PM,922,20
01/29/2013 11:50:32 PM,922,17
01/28/2013 11:50:32 PM,922,14
12/18/2014 11:50:32 PM,922,14
12/16/2014 11:50:32 PM,922,21
02/06/2013 11:50:32 PM,922,29
01/23/2013 11:50:32 PM,922,16
12/17/2014 11:50:32 PM,922,16
02/09/2013 11:50:32 PM,922,13
02/24/2013 11:50:32 PM,922,16
02/27/2013 11:50:32 PM,922,16
01/24/2013 11:50:32 PM,922,14
12/08/2014 11:50:32 PM,922,16
12/01/2014 11:50:32 PM,922,20
02/07/2013 11:50:32 PM,922,14
12/17/2014 11:50:32 PM,922,15
12/02/2014 11:50:32 PM,922,20
01/23/2013 11:50:32 PM,922,18
12/10/2014 11:50:32 PM,922,16
02/02/2013 11:50:32 PM,922,21
02/25/2013 11:50:32 PM,922,17
12/06/2014 11:50:32 PM,922,18
12/17/2014 11:50:32 PM,922,14
02/22/2013 11:50:32 PM,922,14
02/09/2013 11:50:32 PM,922,14
02/14/2013 11:50:32 PM,922,18
02/05/2013 11:50:32 PM,922,14
02/19/2013 11:50:32 PM,922,19
02/23/2013 11:50:32 PM,922,15
12/22/2014 11:50:32 PM,922,-1
12/09/2014 11:50:32 PM,922,14
12/19/2014 11:50:32 PM,922,14
01/19/2013 11:50:32 PM,922,22
02/07/2013 11:50:32 PM,922,27
02/02/2013 11:50:32 PM,922,16
02/18/2013 11:50:32 PM,922,15
12/13/2014 11:50:32 PM,922,17
11/30/2014 11:50:32 PM,922,15
12/28/2014 11:50:32 PM,922,23
01/28/2013 11:50:32 PM,922,16
02/20/2013 11:50:32 PM,922,16
02/22/2013 11:50:32 PM,922,17
12/30/2014 11:50:32 PM,922,24
12/26/2014 11:50:32 PM,922,18
12/09/2014 11:50:32 PM,922,16
01/30/2013 11:50:32 PM,922,16
02/26/2013 11:50:32 PM,922,14
01/21/2013 11:50:32 PM,922,16
12/30/2014 11:50:32 PM,922,17
12/01/2014 11:50:32 PM,922,22
01/24/2013 11:50:32 PM,922,18
02/20/2013 11:50:32 PM,922,18
01/25/2013 11:50:32 PM,922,16
02/04/2013 11:50:32 PM,922,25
02/17/2013 11:50:32 PM,922,33
01/31/2013 11:50:32 PM,922,18
11/30/2014 11:50:32 PM,922,18
02/18/2013 11:50:32 PM,922,14
12/30/2014 11:50:32 PM,922,17
11/25/2014 11:50:32 PM,922,23
01/15/2013 11:50:32 PM,922,15
01/27/2013 11:50:32 PM,922,18
02/17/2013 11:50:32 PM,922,20
12/14/2014 11:50:32 PM,922,14
11/29/2014 11:50:32 PM,922,6
