TIME,SEGMENTID,SPEED
04/13/2018 01:01:08 AM,1034,-1
04/13/2018 12:50:22 AM,1034,-1
04/13/2018 12:40:07 AM,1034,-1
04/13/2018 12:30:56 AM,1034,-1
04/13/2018 12:20:41 AM,1034,-1
04/13/2018 12:10:21 AM,1034,-1
04/13/2018 12:01:11 AM,1034,-1
04/12/2018 11:50:26 PM,1034,-1
04/12/2018 11:40:10 PM,1034,-1
04/12/2018 11:31:01 PM,1034,-1
04/12/2018 11:20:46 PM,1034,-1
04/12/2018 11:10:27 PM,1034,-1
04/12/2018 11:01:15 PM,1034,-1
04/12/2018 10:50:26 PM,1034,-1
04/12/2018 10:40:16 PM,1034,-1
04/12/2018 10:31:00 PM,1034,-1
04/12/2018 10:20:46 PM,1034,-1
04/12/2018 10:10:30 PM,1034,-1
04/12/2018 10:01:21 PM,1034,-1
04/12/2018 09:50:29 PM,1034,-1
04/12/2018 09:40:16 PM,1034,-1
04/12/2018 09:31:04 PM,1034,-1
04/12/2018 09:20:48 PM,1034,-1
04/12/2018 09:10:35 PM,1034,21
04/12/2018 09:01:20 PM,1034,22
04/12/2018 08:50:34 PM,1034,22
04/12/2018 08:40:19 PM,1034,22
04/12/2018 08:31:08 PM,1034,-1
04/12/2018 08:20:54 PM,1034,-1
04/12/2018 08:10:36 PM,1034,-1
04/12/2018 08:01:25 PM,1034,22
04/12/2018 07:50:36 PM,1034,-1
04/12/2018 07:40:26 PM,1034,22
04/12/2018 07:31:11 PM,1034,22
04/12/2018 07:20:56 PM,1034,25
04/12/2018 07:10:43 PM,1034,31
04/12/2018 07:01:32 PM,1034,22
04/12/2018 06:50:42 PM,1034,32
04/12/2018 06:40:29 PM,1034,24
04/12/2018 06:31:19 PM,1034,32
04/12/2018 06:21:04 PM,1034,17
04/12/2018 06:10:46 PM,1034,27
04/12/2018 06:01:34 PM,1034,5
04/12/2018 05:50:49 PM,1034,28
04/12/2018 05:40:33 PM,1034,3
04/12/2018 05:31:19 PM,1034,12
04/12/2018 05:21:08 PM,1034,5
04/12/2018 05:10:47 PM,1034,7
04/12/2018 05:01:35 PM,1034,4
04/12/2018 04:50:45 PM,1034,12
04/12/2018 04:40:35 PM,1034,13
04/12/2018 04:31:18 PM,1034,13
04/12/2018 04:21:03 PM,1034,12
04/12/2018 04:10:47 PM,1034,17
04/12/2018 04:01:36 PM,1034,20
04/12/2018 03:50:48 PM,1034,9
04/12/2018 03:40:29 PM,1034,-1
04/12/2018 03:31:21 PM,1034,22
04/12/2018 03:21:00 PM,1034,20
04/12/2018 03:10:43 PM,1034,11
04/12/2018 03:01:28 PM,1034,-1
04/12/2018 02:50:42 PM,1034,-1
04/12/2018 02:40:26 PM,1034,-1
04/12/2018 02:31:17 PM,1034,-1
04/12/2018 02:21:01 PM,1034,-1
04/12/2018 02:10:40 PM,1034,-1
04/12/2018 02:01:27 PM,1034,-1
04/12/2018 01:50:36 PM,1034,-1
04/12/2018 01:40:23 PM,1034,-1
04/12/2018 01:31:08 PM,1034,-1
04/12/2018 01:20:52 PM,1034,-1
04/12/2018 01:10:36 PM,1034,-1
04/12/2018 01:01:25 PM,1034,-1
04/12/2018 12:50:36 PM,1034,-1
04/12/2018 12:40:24 PM,1034,-1
04/12/2018 12:31:10 PM,1034,-1
04/12/2018 12:20:51 PM,1034,-1
04/12/2018 12:10:36 PM,1034,-1
04/12/2018 12:01:21 PM,1034,-1
04/12/2018 11:50:35 AM,1034,-1
04/12/2018 11:40:19 AM,1034,-1
04/12/2018 11:31:10 AM,1034,-1
04/12/2018 11:20:54 AM,1034,-1
04/12/2018 11:10:34 AM,1034,-1
04/12/2018 11:01:22 AM,1034,-1
04/12/2018 10:50:37 AM,1034,-1
04/12/2018 10:40:23 AM,1034,-1
04/12/2018 10:31:07 AM,1034,-1
04/12/2018 10:20:55 AM,1034,-1
04/12/2018 10:10:37 AM,1034,22
04/12/2018 10:01:27 AM,1034,-1
04/12/2018 09:50:39 AM,1034,24
04/12/2018 09:40:29 AM,1034,9
04/12/2018 09:31:14 AM,1034,-1
04/12/2018 09:21:00 AM,1034,17
04/12/2018 09:10:45 AM,1034,16
04/12/2018 09:01:35 AM,1034,20
04/12/2018 08:50:47 AM,1034,15
04/12/2018 08:40:30 AM,1034,7
04/12/2018 08:31:21 AM,1034,10
04/12/2018 08:21:04 AM,1034,17
04/12/2018 08:10:48 AM,1034,5
04/12/2018 08:01:35 AM,1034,13
04/12/2018 07:50:48 AM,1034,21
04/12/2018 07:40:31 AM,1034,9
04/12/2018 07:31:17 AM,1034,15
04/12/2018 07:21:06 AM,1034,15
04/12/2018 07:10:43 AM,1034,19
04/12/2018 07:01:31 AM,1034,22
04/12/2018 06:50:39 AM,1034,-1
04/12/2018 06:40:26 AM,1034,-1
04/12/2018 06:31:11 AM,1034,22
04/12/2018 06:20:53 AM,1034,-1
04/12/2018 06:10:34 AM,1034,22
04/12/2018 06:01:21 AM,1034,-1
04/12/2018 05:50:31 AM,1034,-1
04/12/2018 05:40:14 AM,1034,-1
04/12/2018 05:31:03 AM,1034,-1
04/12/2018 05:20:45 AM,1034,-1
04/12/2018 05:10:28 AM,1034,-1
04/12/2018 05:01:13 AM,1034,-1
04/12/2018 04:50:25 AM,1034,-1
04/12/2018 04:40:08 AM,1034,-1
04/12/2018 04:30:57 AM,1034,-1
04/12/2018 04:20:41 AM,1034,-1
04/12/2018 04:10:20 AM,1034,-1
04/12/2018 04:01:09 AM,1034,-1
04/12/2018 03:50:20 AM,1034,-1
04/12/2018 03:40:08 AM,1034,-1
04/12/2018 03:30:52 AM,1034,-1
04/12/2018 03:20:36 AM,1034,-1
04/12/2018 03:10:21 AM,1034,-1
04/12/2018 03:01:06 AM,1034,-1
04/12/2018 02:50:20 AM,1034,-1
04/12/2018 02:40:06 AM,1034,-1
04/12/2018 02:30:55 AM,1034,-1
04/12/2018 02:20:44 AM,1034,-1
04/12/2018 02:10:19 AM,1034,-1
04/12/2018 02:01:07 AM,1034,-1
04/12/2018 01:50:18 AM,1034,-1
04/12/2018 01:40:07 AM,1034,-1
04/12/2018 01:30:52 AM,1034,-1
04/12/2018 01:20:37 AM,1034,-1
04/12/2018 01:10:23 AM,1034,-1
04/12/2018 01:01:11 AM,1034,-1
04/12/2018 12:50:21 AM,1034,-1
04/12/2018 12:40:07 AM,1034,-1
04/12/2018 12:30:55 AM,1034,-1
04/12/2018 12:20:40 AM,1034,-1
04/12/2018 12:10:24 AM,1034,-1
04/12/2018 12:01:14 AM,1034,-1
04/11/2018 11:50:24 PM,1034,-1
04/11/2018 11:40:09 PM,1034,-1
04/11/2018 11:30:58 PM,1034,-1
04/11/2018 11:20:44 PM,1034,-1
04/11/2018 11:10:29 PM,1034,-1
04/11/2018 11:01:13 PM,1034,-1
04/11/2018 10:50:30 PM,1034,-1
04/11/2018 10:40:13 PM,1034,-1
04/11/2018 10:31:03 PM,1034,22
04/11/2018 10:20:47 PM,1034,-1
04/11/2018 10:10:28 PM,1034,-1
04/11/2018 09:50:28 PM,1034,-1
04/11/2018 09:50:28 PM,1034,-1
04/11/2018 09:40:16 PM,1034,-1
04/11/2018 09:31:03 PM,1034,-1
04/11/2018 09:20:49 PM,1034,22
04/11/2018 09:10:32 PM,1034,-1
04/11/2018 08:50:32 PM,1034,22
04/11/2018 08:50:32 PM,1034,22
04/11/2018 08:40:15 PM,1034,-1
04/11/2018 08:20:52 PM,1034,22
04/11/2018 08:20:52 PM,1034,22
04/11/2018 08:10:34 PM,1034,22
04/11/2018 07:50:36 PM,1034,-1
04/11/2018 07:50:36 PM,1034,-1
04/11/2018 07:40:20 PM,1034,10
04/11/2018 07:20:56 PM,1034,22
04/11/2018 07:10:39 PM,1034,31
04/11/2018 07:10:39 PM,1034,31
04/11/2018 06:50:43 PM,1034,22
04/11/2018 06:50:43 PM,1034,22
04/11/2018 06:40:28 PM,1034,23
04/11/2018 06:21:05 PM,1034,12
04/11/2018 06:10:45 PM,1034,5
04/11/2018 06:10:45 PM,1034,5
04/11/2018 05:50:44 PM,1034,11
04/11/2018 05:50:44 PM,1034,11
04/11/2018 05:40:34 PM,1034,4
04/11/2018 05:21:03 PM,1034,18
04/11/2018 05:10:47 PM,1034,7
04/11/2018 05:01:37 PM,1034,11
04/11/2018 04:50:46 PM,1034,11
04/11/2018 04:40:31 PM,1034,12
04/11/2018 04:40:31 PM,1034,12
04/11/2018 04:21:02 PM,1034,16
04/11/2018 04:10:43 PM,1034,32
04/11/2018 04:01:31 PM,1034,22
04/11/2018 03:50:45 PM,1034,24
04/11/2018 03:40:30 PM,1034,22
04/11/2018 03:40:30 PM,1034,22
04/11/2018 03:21:04 PM,1034,9
04/11/2018 03:10:40 PM,1034,16
04/11/2018 03:01:28 PM,1034,-1
04/11/2018 02:50:39 PM,1034,-1
04/11/2018 02:40:29 PM,1034,-1
04/11/2018 02:40:29 PM,1034,-1
04/11/2018 02:20:55 PM,1034,-1
04/11/2018 02:10:39 PM,1034,-1
04/11/2018 02:01:24 PM,1034,-1
04/11/2018 01:50:40 PM,1034,-1
04/11/2018 01:40:24 PM,1034,-1
04/11/2018 01:40:24 PM,1034,-1
04/11/2018 01:20:53 PM,1034,-1
04/11/2018 01:10:38 PM,1034,-1
04/11/2018 01:01:23 PM,1034,-1
04/11/2018 12:50:38 PM,1034,-1
04/11/2018 12:40:21 PM,1034,-1
04/11/2018 12:40:21 PM,1034,-1
04/11/2018 12:20:57 PM,1034,-1
04/11/2018 12:10:34 PM,1034,-1
04/11/2018 12:01:24 PM,1034,-1
04/11/2018 11:50:37 AM,1034,-1
04/11/2018 11:40:27 AM,1034,-1
04/11/2018 11:31:10 AM,1034,-1
04/11/2018 11:20:54 AM,1034,-1
04/11/2018 11:10:35 AM,1034,-1
04/11/2018 11:01:24 AM,1034,-1
04/11/2018 10:50:36 AM,1034,-1
04/11/2018 10:40:23 AM,1034,-1
04/11/2018 10:31:12 AM,1034,22
04/11/2018 10:20:58 AM,1034,-1
04/11/2018 10:10:40 AM,1034,-1
04/11/2018 10:01:26 AM,1034,22
04/11/2018 09:50:41 AM,1034,27
04/11/2018 09:40:31 AM,1034,3
04/11/2018 09:31:16 AM,1034,3
04/11/2018 09:21:05 AM,1034,11
04/11/2018 09:10:43 AM,1034,3
04/11/2018 09:01:37 AM,1034,32
04/11/2018 08:50:49 AM,1034,6
04/11/2018 08:40:38 AM,1034,3
04/11/2018 08:31:22 AM,1034,16
04/11/2018 08:21:07 AM,1034,12
04/11/2018 08:10:48 AM,1034,12
04/11/2018 08:01:38 AM,1034,23
04/11/2018 07:50:45 AM,1034,3
04/11/2018 07:40:35 AM,1034,12
04/11/2018 07:31:19 AM,1034,-1
04/11/2018 07:21:05 AM,1034,16
04/11/2018 07:10:45 AM,1034,-1
04/11/2018 07:01:30 AM,1034,23
04/11/2018 06:50:45 AM,1034,-1
04/11/2018 06:40:27 AM,1034,-1
04/11/2018 06:31:13 AM,1034,22
04/11/2018 06:20:53 AM,1034,22
04/11/2018 06:10:41 AM,1034,-1
04/11/2018 06:01:21 AM,1034,-1
04/11/2018 05:50:34 AM,1034,-1
04/11/2018 05:40:17 AM,1034,-1
04/11/2018 05:31:01 AM,1034,-1
04/11/2018 05:20:48 AM,1034,-1
04/11/2018 05:10:26 AM,1034,-1
04/11/2018 05:01:14 AM,1034,-1
04/11/2018 04:50:24 AM,1034,-1
04/11/2018 04:40:12 AM,1034,-1
04/11/2018 04:30:55 AM,1034,-1
04/11/2018 04:20:38 AM,1034,-1
04/11/2018 04:10:21 AM,1034,-1
04/11/2018 04:01:07 AM,1034,-1
04/11/2018 03:50:20 AM,1034,-1
04/11/2018 03:40:05 AM,1034,-1
04/11/2018 03:30:53 AM,1034,-1
04/11/2018 03:20:39 AM,1034,-1
04/11/2018 03:10:19 AM,1034,-1
04/11/2018 03:01:07 AM,1034,-1
04/11/2018 02:50:17 AM,1034,-1
04/11/2018 02:40:07 AM,1034,-1
04/11/2018 02:30:55 AM,1034,-1
04/11/2018 02:20:43 AM,1034,-1
04/11/2018 02:10:28 AM,1034,-1
04/11/2018 02:01:06 AM,1034,-1
04/11/2018 01:50:22 AM,1034,-1
04/11/2018 01:40:07 AM,1034,-1
04/11/2018 01:30:56 AM,1034,-1
04/11/2018 01:20:43 AM,1034,-1
04/11/2018 01:10:21 AM,1034,-1
04/11/2018 01:01:11 AM,1034,-1
04/11/2018 12:50:22 AM,1034,-1
04/11/2018 12:40:09 AM,1034,-1
04/11/2018 12:30:58 AM,1034,-1
04/11/2018 12:20:43 AM,1034,-1
04/11/2018 12:10:24 AM,1034,-1
04/11/2018 12:01:13 AM,1034,-1
04/10/2018 11:50:26 PM,1034,-1
04/10/2018 11:40:13 PM,1034,-1
04/10/2018 11:31:02 PM,1034,-1
04/10/2018 11:20:52 PM,1034,-1
04/10/2018 11:10:26 PM,1034,-1
04/10/2018 11:01:19 PM,1034,-1
04/10/2018 10:50:30 PM,1034,-1
04/10/2018 10:40:17 PM,1034,-1
04/10/2018 10:31:01 PM,1034,-1
04/10/2018 10:20:52 PM,1034,-1
04/10/2018 10:10:28 PM,1034,-1
04/10/2018 10:01:25 PM,1034,-1
04/10/2018 09:50:30 PM,1034,-1
04/10/2018 09:40:20 PM,1034,-1
04/10/2018 09:31:11 PM,1034,-1
04/10/2018 09:20:51 PM,1034,-1
04/10/2018 09:10:35 PM,1034,22
04/10/2018 09:01:27 PM,1034,22
04/10/2018 08:50:32 PM,1034,-1
04/10/2018 08:40:21 PM,1034,30
04/10/2018 08:31:06 PM,1034,32
04/10/2018 08:20:53 PM,1034,22
04/10/2018 08:10:33 PM,1034,22
04/10/2018 08:01:24 PM,1034,18
04/10/2018 07:50:39 PM,1034,22
04/10/2018 07:40:23 PM,1034,-1
04/10/2018 07:31:09 PM,1034,22
04/10/2018 07:21:00 PM,1034,22
04/10/2018 07:10:41 PM,1034,29
04/10/2018 07:01:29 PM,1034,22
04/10/2018 06:50:42 PM,1034,31
04/10/2018 06:40:31 PM,1034,32
04/10/2018 06:31:15 PM,1034,4
04/10/2018 06:21:01 PM,1034,10
04/10/2018 06:10:46 PM,1034,32
04/10/2018 06:01:31 PM,1034,6
04/10/2018 05:50:44 PM,1034,13
04/10/2018 05:40:30 PM,1034,8
04/10/2018 05:31:19 PM,1034,4
04/10/2018 05:21:04 PM,1034,8
04/10/2018 05:10:48 PM,1034,26
04/10/2018 05:01:37 PM,1034,20
04/10/2018 04:50:47 PM,1034,7
04/10/2018 04:40:35 PM,1034,10
04/10/2018 04:31:19 PM,1034,9
04/10/2018 04:21:03 PM,1034,32
04/10/2018 04:10:48 PM,1034,17
04/10/2018 04:01:32 PM,1034,15
04/10/2018 03:50:46 PM,1034,27
04/10/2018 03:40:30 PM,1034,22
04/10/2018 03:31:18 PM,1034,22
04/10/2018 03:21:02 PM,1034,12
04/10/2018 03:10:41 PM,1034,-1
04/10/2018 03:01:30 PM,1034,19
04/10/2018 02:50:41 PM,1034,-1
04/10/2018 02:40:28 PM,1034,-1
04/10/2018 02:31:11 PM,1034,-1
04/10/2018 02:20:56 PM,1034,22
04/10/2018 02:10:39 PM,1034,-1
04/10/2018 02:01:28 PM,1034,-1
04/10/2018 01:50:37 PM,1034,-1
04/10/2018 01:40:22 PM,1034,-1
04/10/2018 01:31:10 PM,1034,-1
04/10/2018 01:20:55 PM,1034,-1
04/10/2018 01:10:37 PM,1034,-1
04/10/2018 01:01:22 PM,1034,-1
04/10/2018 12:50:36 PM,1034,-1
04/10/2018 12:40:20 PM,1034,-1
04/10/2018 12:31:09 PM,1034,-1
04/10/2018 12:20:53 PM,1034,-1
04/10/2018 12:10:33 PM,1034,22
04/10/2018 12:01:21 PM,1034,10
04/10/2018 11:50:36 AM,1034,-1
04/10/2018 11:40:20 AM,1034,-1
04/10/2018 11:31:06 AM,1034,-1
04/10/2018 11:20:51 AM,1034,-1
04/10/2018 11:10:35 AM,1034,-1
04/10/2018 11:01:24 AM,1034,11
04/10/2018 10:50:34 AM,1034,-1
04/10/2018 10:40:20 AM,1034,-1
04/10/2018 10:31:08 AM,1034,-1
04/10/2018 10:20:53 AM,1034,22
04/10/2018 10:10:38 AM,1034,-1
04/10/2018 10:01:25 AM,1034,-1
04/10/2018 09:50:41 AM,1034,31
04/10/2018 09:40:28 AM,1034,12
04/10/2018 09:31:14 AM,1034,19
04/10/2018 09:21:02 AM,1034,8
04/10/2018 09:10:45 AM,1034,12
04/10/2018 09:01:35 AM,1034,22
04/10/2018 08:50:46 AM,1034,12
04/10/2018 08:40:37 AM,1034,11
04/10/2018 08:31:19 AM,1034,9
04/10/2018 08:21:05 AM,1034,10
04/10/2018 08:10:50 AM,1034,14
04/10/2018 08:01:39 AM,1034,9
04/10/2018 07:50:47 AM,1034,16
04/10/2018 07:40:34 AM,1034,-1
04/10/2018 07:31:22 AM,1034,20
04/10/2018 07:21:05 AM,1034,13
04/10/2018 07:10:44 AM,1034,-1
04/10/2018 07:01:31 AM,1034,16
04/10/2018 06:50:44 AM,1034,-1
04/10/2018 06:40:28 AM,1034,-1
04/10/2018 06:31:09 AM,1034,-1
04/10/2018 06:20:52 AM,1034,22
04/10/2018 06:10:37 AM,1034,-1
04/10/2018 06:01:22 AM,1034,-1
04/10/2018 05:50:30 AM,1034,-1
04/10/2018 05:40:22 AM,1034,-1
04/10/2018 05:31:02 AM,1034,-1
04/10/2018 05:20:44 AM,1034,-1
04/10/2018 05:10:29 AM,1034,-1
04/10/2018 05:01:13 AM,1034,-1
04/10/2018 04:50:25 AM,1034,-1
04/10/2018 04:40:09 AM,1034,-1
04/10/2018 04:30:57 AM,1034,-1
04/10/2018 04:20:40 AM,1034,-1
04/10/2018 04:10:19 AM,1034,-1
04/10/2018 04:01:07 AM,1034,-1
04/10/2018 03:50:21 AM,1034,-1
04/10/2018 03:40:05 AM,1034,-1
04/10/2018 03:30:51 AM,1034,-1
04/10/2018 03:20:39 AM,1034,-1
04/10/2018 03:10:20 AM,1034,-1
04/10/2018 03:01:08 AM,1034,-1
04/10/2018 02:50:18 AM,1034,-1
04/10/2018 02:40:05 AM,1034,-1
04/10/2018 02:30:52 AM,1034,-1
04/10/2018 02:20:39 AM,1034,-1
04/10/2018 02:10:25 AM,1034,-1
04/10/2018 02:01:06 AM,1034,-1
04/10/2018 01:50:21 AM,1034,-1
04/10/2018 01:40:05 AM,1034,-1
04/10/2018 01:30:54 AM,1034,-1
04/10/2018 01:20:40 AM,1034,-1
04/10/2018 01:10:24 AM,1034,-1
04/10/2018 01:01:08 AM,1034,-1
04/10/2018 12:50:22 AM,1034,-1
04/10/2018 12:40:07 AM,1034,-1
04/10/2018 12:30:55 AM,1034,-1
04/10/2018 12:20:40 AM,1034,-1
04/10/2018 12:10:28 AM,1034,-1
04/10/2018 12:01:14 AM,1034,-1
04/09/2018 11:50:23 PM,1034,-1
04/09/2018 11:40:10 PM,1034,-1
04/09/2018 11:30:58 PM,1034,-1
04/09/2018 11:20:43 PM,1034,-1
04/09/2018 11:10:28 PM,1034,-1
04/09/2018 11:01:18 PM,1034,-1
04/09/2018 10:50:27 PM,1034,-1
04/09/2018 10:40:13 PM,1034,-1
04/09/2018 10:31:02 PM,1034,-1
04/09/2018 10:20:46 PM,1034,-1
04/09/2018 10:10:33 PM,1034,-1
04/09/2018 10:01:21 PM,1034,-1
04/09/2018 09:50:31 PM,1034,-1
04/09/2018 09:40:19 PM,1034,-1
04/09/2018 09:31:05 PM,1034,-1
04/09/2018 09:20:53 PM,1034,-1
04/09/2018 09:10:32 PM,1034,-1
04/09/2018 09:01:21 PM,1034,22
04/09/2018 08:50:31 PM,1034,-1
04/09/2018 08:40:21 PM,1034,28
04/09/2018 08:31:06 PM,1034,14
04/09/2018 08:20:49 PM,1034,22
04/09/2018 08:10:35 PM,1034,22
04/09/2018 08:01:27 PM,1034,22
04/09/2018 07:50:35 PM,1034,-1
04/09/2018 07:40:22 PM,1034,25
04/09/2018 07:31:10 PM,1034,32
04/09/2018 07:20:55 PM,1034,32
04/09/2018 07:10:39 PM,1034,8
04/09/2018 07:01:24 PM,1034,27
04/09/2018 06:50:40 PM,1034,29
04/09/2018 06:40:26 PM,1034,31
04/09/2018 06:31:16 PM,1034,27
04/09/2018 06:21:01 PM,1034,31
04/09/2018 06:10:42 PM,1034,5
04/09/2018 06:01:34 PM,1034,8
04/09/2018 05:50:45 PM,1034,31
04/09/2018 05:40:32 PM,1034,11
04/09/2018 05:31:16 PM,1034,24
04/09/2018 05:21:05 PM,1034,9
04/09/2018 05:10:46 PM,1034,16
04/09/2018 05:01:35 PM,1034,10
04/09/2018 04:50:45 PM,1034,10
04/09/2018 04:40:33 PM,1034,12
04/09/2018 04:31:18 PM,1034,18
04/09/2018 04:21:01 PM,1034,20
04/09/2018 04:10:46 PM,1034,22
04/09/2018 04:01:36 PM,1034,18
04/09/2018 03:50:44 PM,1034,24
04/09/2018 03:40:29 PM,1034,22
04/09/2018 03:31:18 PM,1034,24
04/09/2018 03:21:00 PM,1034,-1
04/09/2018 03:10:43 PM,1034,19
04/09/2018 03:01:28 PM,1034,-1
04/09/2018 02:50:41 PM,1034,-1
04/09/2018 02:40:26 PM,1034,-1
04/09/2018 02:31:13 PM,1034,-1
04/09/2018 02:20:59 PM,1034,-1
04/09/2018 02:10:37 PM,1034,14
04/09/2018 02:01:27 PM,1034,-1
04/09/2018 01:50:36 PM,1034,-1
04/09/2018 01:40:24 PM,1034,-1
04/09/2018 01:31:09 PM,1034,-1
04/09/2018 01:20:55 PM,1034,-1
04/09/2018 01:10:36 PM,1034,-1
04/09/2018 01:01:25 PM,1034,-1
04/09/2018 12:50:34 PM,1034,-1
04/09/2018 12:40:24 PM,1034,-1
04/09/2018 12:31:08 PM,1034,-1
04/09/2018 12:20:51 PM,1034,22
04/09/2018 12:10:36 PM,1034,-1
04/09/2018 12:01:22 PM,1034,-1
04/09/2018 11:50:35 AM,1034,-1
04/09/2018 11:40:20 AM,1034,-1
04/09/2018 11:31:09 AM,1034,-1
04/09/2018 11:20:53 AM,1034,-1
04/09/2018 11:10:34 AM,1034,-1
04/09/2018 11:01:22 AM,1034,-1
04/09/2018 10:50:37 AM,1034,-1
04/09/2018 10:40:22 AM,1034,-1
04/09/2018 10:31:14 AM,1034,-1
04/09/2018 10:20:58 AM,1034,22
04/09/2018 10:10:38 AM,1034,-1
04/09/2018 10:01:28 AM,1034,22
04/09/2018 09:50:40 AM,1034,31
04/09/2018 09:40:30 AM,1034,29
04/09/2018 09:31:16 AM,1034,15
04/09/2018 09:21:01 AM,1034,22
04/09/2018 09:10:45 AM,1034,6
04/09/2018 09:01:38 AM,1034,11
04/09/2018 08:50:47 AM,1034,12
04/09/2018 08:40:37 AM,1034,15
04/09/2018 08:31:20 AM,1034,2
04/09/2018 08:21:06 AM,1034,19
04/09/2018 08:10:53 AM,1034,12
04/09/2018 08:01:43 AM,1034,8
04/09/2018 07:50:48 AM,1034,8
04/09/2018 07:40:32 AM,1034,22
04/09/2018 07:31:20 AM,1034,23
04/09/2018 07:21:08 AM,1034,12
04/09/2018 07:10:52 AM,1034,22
04/09/2018 07:01:36 AM,1034,25
04/09/2018 06:50:44 AM,1034,-1
04/09/2018 06:40:28 AM,1034,-1
04/09/2018 06:31:14 AM,1034,10
04/09/2018 06:20:55 AM,1034,-1
04/09/2018 06:10:35 AM,1034,22
04/09/2018 06:01:24 AM,1034,-1
04/09/2018 05:50:33 AM,1034,-1
04/09/2018 05:40:19 AM,1034,-1
04/09/2018 05:31:01 AM,1034,-1
04/09/2018 05:20:44 AM,1034,-1
04/09/2018 05:10:28 AM,1034,-1
04/09/2018 05:01:15 AM,1034,-1
04/09/2018 04:50:23 AM,1034,-1
04/09/2018 04:40:09 AM,1034,-1
04/09/2018 04:30:56 AM,1034,-1
04/09/2018 04:20:39 AM,1034,-1
04/09/2018 04:10:23 AM,1034,-1
04/09/2018 04:01:08 AM,1034,-1
04/09/2018 03:50:21 AM,1034,-1
04/09/2018 03:40:07 AM,1034,-1
04/09/2018 03:30:50 AM,1034,-1
04/09/2018 03:20:38 AM,1034,-1
04/09/2018 03:10:18 AM,1034,-1
04/09/2018 03:01:08 AM,1034,-1
04/09/2018 02:50:17 AM,1034,-1
04/09/2018 02:40:08 AM,1034,-1
04/09/2018 02:30:52 AM,1034,-1
04/09/2018 02:20:39 AM,1034,-1
04/09/2018 02:10:25 AM,1034,-1
04/09/2018 02:01:07 AM,1034,-1
04/09/2018 01:50:21 AM,1034,-1
04/09/2018 01:40:08 AM,1034,-1
04/09/2018 01:30:53 AM,1034,-1
04/09/2018 01:20:40 AM,1034,-1
04/09/2018 01:10:26 AM,1034,-1
04/09/2018 01:01:10 AM,1034,-1
04/09/2018 12:50:26 AM,1034,-1
04/09/2018 12:40:11 AM,1034,-1
04/09/2018 12:30:59 AM,1034,-1
04/09/2018 12:20:41 AM,1034,-1
04/09/2018 12:10:30 AM,1034,-1
04/09/2018 12:01:09 AM,1034,-1
04/08/2018 11:50:29 PM,1034,-1
04/08/2018 11:40:08 PM,1034,-1
04/08/2018 11:31:02 PM,1034,-1
04/08/2018 11:20:43 PM,1034,-1
04/08/2018 11:10:26 PM,1034,-1
04/08/2018 11:01:18 PM,1034,-1
04/08/2018 10:50:25 PM,1034,-1
04/08/2018 10:40:18 PM,1034,-1
04/08/2018 10:30:59 PM,1034,-1
04/08/2018 10:20:45 PM,1034,-1
04/08/2018 10:10:29 PM,1034,-1
04/08/2018 10:01:16 PM,1034,-1
04/08/2018 09:50:27 PM,1034,-1
04/08/2018 09:40:14 PM,1034,-1
04/08/2018 09:31:05 PM,1034,-1
04/08/2018 09:20:46 PM,1034,-1
04/08/2018 09:10:31 PM,1034,-1
04/08/2018 09:01:15 PM,1034,-1
04/08/2018 08:50:30 PM,1034,-1
04/08/2018 08:40:17 PM,1034,-1
04/08/2018 08:31:04 PM,1034,-1
04/08/2018 08:20:50 PM,1034,-1
04/08/2018 08:10:30 PM,1034,-1
04/08/2018 08:01:20 PM,1034,-1
04/08/2018 07:50:28 PM,1034,-1
04/08/2018 07:40:19 PM,1034,-1
04/08/2018 07:31:03 PM,1034,-1
04/08/2018 07:20:46 PM,1034,-1
04/08/2018 07:10:31 PM,1034,-1
04/08/2018 07:01:16 PM,1034,-1
04/08/2018 06:50:30 PM,1034,22
04/08/2018 06:40:16 PM,1034,-1
04/08/2018 06:31:05 PM,1034,-1
04/08/2018 06:20:48 PM,1034,22
04/08/2018 06:10:29 PM,1034,22
04/08/2018 06:01:18 PM,1034,-1
04/08/2018 05:50:32 PM,1034,22
04/08/2018 05:40:18 PM,1034,-1
04/08/2018 05:31:05 PM,1034,-1
04/08/2018 05:20:48 PM,1034,22
04/08/2018 05:10:33 PM,1034,-1
04/08/2018 05:01:17 PM,1034,-1
04/08/2018 04:50:32 PM,1034,-1
04/08/2018 04:40:17 PM,1034,-1
04/08/2018 04:31:06 PM,1034,-1
04/08/2018 04:20:50 PM,1034,-1
04/08/2018 04:10:31 PM,1034,-1
04/08/2018 04:01:19 PM,1034,-1
04/08/2018 03:50:31 PM,1034,-1
04/08/2018 03:40:20 PM,1034,-1
04/08/2018 03:31:02 PM,1034,-1
04/08/2018 03:20:47 PM,1034,-1
04/08/2018 03:10:31 PM,1034,-1
04/08/2018 03:01:22 PM,1034,-1
04/08/2018 02:50:32 PM,1034,-1
04/08/2018 02:40:18 PM,1034,-1
04/08/2018 02:31:05 PM,1034,-1
04/08/2018 02:20:49 PM,1034,-1
04/08/2018 02:10:34 PM,1034,-1
04/08/2018 02:01:18 PM,1034,-1
04/08/2018 01:50:32 PM,1034,-1
04/08/2018 01:40:18 PM,1034,-1
04/08/2018 01:31:07 PM,1034,-1
